mean_spd,std_spd,morning_spd,evening_spd,label
57.36041666666668,7.088128355839091,55.952,45.07599999999999,0
58.73715277777779,7.353832930114342,57.536,49.267999999999994,0
59.377430555555556,5.786402208437359,56.732,54.472,0
56.263888888888886,7.7326955161702475,57.73199999999999,44.472,0
58.551041666666684,4.631327835234902,56.964,55.148,0
59.424305555555556,5.1798759153714276,57.416000000000004,54.208,0
56.00833333333333,6.241124708789436,44.196000000000005,54.3,0
58.92465277777779,6.938584479765985,49.355999999999995,54.67199999999999,0
58.572916666666664,6.105794571709433,57.42800000000001,53.108000000000004,0
57.18472222222223,4.355353459287003,53.88,55.587999999999994,0
58.41493055555556,8.259486320642159,58.11599999999999,45.24,0
59.52118055555555,5.195810694747113,56.16400000000001,55.24400000000001,0
59.287499999999994,5.265426977402251,57.488,54.97599999999999,0
58.50451388888889,6.017629191543331,57.688,49.86,0
57.235416666666666,5.1591395002728175,55.372,53.532,0
58.5625,5.136979074024795,57.312,52.85999999999999,0
55.35347222222222,5.389496989250028,52.324,49.611999999999995,0
59.21041666666666,5.110844093876898,56.74400000000001,54.552,0
54.844791666666666,5.286723950677018,52.611999999999995,50.576,0
58.370138888888896,4.721181861440626,54.751999999999995,55.656000000000006,0
59.79756944444445,5.923180794713933,56.376,54.372,0
59.06597222222222,5.826117612806156,55.676,55.068000000000005,0
59.280555555555566,5.5622455267669295,56.0,55.12,0
58.96111111111111,5.206082091860749,56.32,55.036,0
58.81666666666667,5.38067907582985,55.324,55.57599999999999,0
58.29131944444444,6.6473301073541,55.444,47.16400000000001,0
58.73090277777778,6.901652320789959,49.827999999999996,54.9,0
58.59027777777778,5.947919373218323,55.44,53.404,0
57.68194444444445,5.866816299168743,54.46000000000001,51.412000000000006,0
55.263888888888886,8.03827179157789,51.94,44.076,0
55.01701388888888,9.522913249964894,55.82,36.56399999999999,0
59.02152777777778,5.489389996694631,54.352,55.492,0
58.50763888888889,5.327570520053947,56.772,54.744,0
56.315625000000004,7.97777830265679,56.111999999999995,44.083999999999996,0
57.564930555555556,7.105181845272795,52.284000000000006,46.528,0
57.61319444444444,8.136708633755484,56.47599999999999,41.776,0
58.31562499999999,7.008009277469675,47.84,54.93200000000001,0
58.965624999999996,5.455901669077997,54.89200000000001,54.916,0
58.32777777777778,6.4729772721504455,49.74,54.408,0
58.82465277777778,5.285340638311666,56.268,54.784,0
56.96666666666667,8.284959715731224,55.34400000000001,40.428,0
54.38784722222223,5.744886368868557,50.38799999999999,50.196,0
56.596875,5.457420606632803,54.88399999999999,49.44799999999999,0
58.334722222222226,5.485887112752126,54.768,53.324000000000005,0
58.426041666666656,5.244387970290417,55.956,55.388000000000005,0
56.51527777777778,9.739540584321768,55.152,40.248000000000005,0
57.73055555555556,7.49641752095431,56.256,46.088,0
62.455555555555556,7.792538893586137,64.64000000000001,47.452,0
64.20555555555556,4.759377726692312,68.80799999999999,57.14800000000001,0
62.89027777777778,4.489435053575338,64.336,57.684000000000005,0
63.09270833333332,5.671616072717424,58.288000000000004,57.84,0
63.50555555555555,4.548595951040572,64.352,57.24,0
62.455555555555556,7.792538893586137,64.64000000000001,47.452,0
64.20555555555556,4.759377726692312,68.80799999999999,57.14800000000001,0
62.89027777777778,4.489435053575338,64.336,57.684000000000005,0
63.09270833333332,5.671616072717424,58.288000000000004,57.84,0
63.50555555555555,4.548595951040572,64.352,57.24,0
62.455555555555556,7.792538893586137,64.64000000000001,47.452,0
64.20555555555556,4.759377726692312,68.80799999999999,57.14800000000001,0
62.89027777777778,4.489435053575338,64.336,57.684000000000005,0
63.09270833333332,5.671616072717424,58.288000000000004,57.84,0
63.50555555555555,4.548595951040572,64.352,57.24,0
62.455555555555556,7.792538893586137,64.64000000000001,47.452,0
63.81215277777778,5.367266729334868,68.80799999999999,55.80799999999999,0
62.80659722222222,5.182924747500208,60.88000000000001,58.048,0
59.971875000000004,7.8221480843378375,64.596,51.88800000000001,0
60.08611111111111,9.47373123062503,68.172,56.916000000000004,0
63.44236111111112,5.686595031022057,64.368,55.023999999999994,0
62.46631944444445,6.584191631299121,56.931999999999995,59.744,0
63.39826388888888,6.315350782973305,63.868,50.96799999999999,0
62.694097222222226,4.682319017033598,65.928,59.303999999999995,0
59.7826388888889,7.593361577742039,53.388000000000005,60.29599999999999,0
64.21145833333333,4.662076292505611,65.352,58.443999999999996,0
64.19687499999999,6.23388715693233,59.976000000000006,58.727999999999994,0
64.60868055555557,4.824873235362867,65.24,58.891999999999996,0
63.52118055555555,6.928017348809439,65.184,56.464,0
61.143055555555556,6.424584236906844,53.256,60.02400000000001,0
62.31180555555554,6.24267092538259,64.712,51.232,0
57.5170138888889,8.205884400066996,46.592000000000006,56.416,0
63.05520833333334,5.15809711134877,60.5,59.06799999999999,0
58.55381944444444,7.725052191024063,49.196000000000005,57.416000000000004,0
62.75208333333334,4.025025699487284,63.57200000000001,58.604000000000006,0
63.44618055555556,6.942927065157351,67.27999999999999,51.1,0
63.18368055555556,7.850948875963999,53.895999999999994,54.42,0
64.228125,4.756034929342816,63.728,59.163999999999994,0
64.25416666666666,5.470871552145022,64.648,58.492000000000004,0
64.22569444444444,5.234391052479993,64.64399999999999,58.548,0
62.92152777777778,6.086515205285652,62.51999999999999,53.443999999999996,0
63.77916666666666,6.17350611082134,57.82,57.792,0
63.76597222222222,4.874067954420908,65.07600000000001,57.532,0
61.68020833333334,6.514812173562214,51.84800000000001,59.215999999999994,0
60.17222222222223,5.028926007278508,60.54,55.988000000000014,0
61.013888888888886,4.748645302673998,59.724000000000004,57.4,0
63.647222222222226,7.533710021108627,55.648,57.328,0
63.96319444444445,5.486108481943141,64.028,57.175999999999995,0
63.165277777777774,5.256034453883496,63.928000000000004,59.20399999999999,0
64.19513888888888,5.478489197131057,65.20800000000001,57.588,0
63.854166666666664,4.776588886823758,65.65599999999999,59.98,0
63.69131944444444,6.72299302296219,57.623999999999995,58.26,0
63.744791666666664,6.274680104149348,61.74,55.8,0
64.1,6.391986490066966,58.816,60.636,0
63.81493055555555,5.824873313994093,62.232000000000006,59.768,0
63.858333333333334,7.725481616190061,66.22,50.256,0
56.92534722222222,7.850143691460535,45.412,56.352000000000004,0
59.64201388888888,9.565559889510201,49.02800000000001,61.152,0
64.15694444444443,5.5774890105143236,61.996,59.583999999999996,0
63.446527777777774,6.235024295971199,58.78799999999999,59.24800000000001,0
63.739583333333336,6.817105138830382,59.684,57.428000000000004,0
63.490624999999994,6.299013994933046,60.0,58.952,0
50.084374999999994,8.959198976354381,48.056000000000004,38.85999999999999,0
50.61284722222222,8.23311543551328,47.284,41.2,0
50.5142361111111,8.471656295556986,48.111999999999995,41.576,0
47.015625,5.147598366810782,43.888000000000005,40.676,0
49.94513888888889,8.258538648442615,47.948,38.8,0
50.61631944444444,9.29929248715789,49.16,39.74,0
44.47847222222222,5.606773693186882,40.396,39.524,0
43.05173611111111,5.261628612071967,39.184,37.816,0
48.25902777777778,8.67919867521334,47.37999999999999,36.687999999999995,0
53.096875000000004,7.069177141766393,53.86,47.43599999999999,0
53.34444444444444,7.159412096800667,53.084,48.303999999999995,0
50.662499999999994,8.016202016760753,47.596000000000004,40.26,0
50.52916666666667,7.795722717165281,48.455999999999996,40.932,0
50.39479166666666,8.368212250120465,47.648,39.232,0
50.11944444444445,8.412557212527334,46.84,39.2,0
48.30902777777778,8.675733414011908,47.772,35.664,0
50.1704861111111,8.13991737151781,46.548,39.776,0
49.89861111111111,8.683172769988225,47.808,40.024,0
47.82777777777778,10.13626974692865,49.144,32.496,0
50.236111111111114,6.936502558975777,53.656000000000006,40.248000000000005,0
49.99270833333334,8.659846601529434,46.968,39.304,0
48.828125,6.052448517541581,45.808,41.864,0
49.43055555555556,9.786720561140518,46.992,39.188,0
50.233333333333334,7.61112334719861,47.76,40.9,0
49.263888888888886,5.917400209717668,45.668,42.512,0
49.81458333333333,8.620480182184087,49.14,35.74,0
51.070486111111116,8.237256895144212,47.391999999999996,40.024,0
50.80590277777778,8.194920659633784,48.10799999999999,39.455999999999996,0
50.25729166666667,8.358659822788642,47.292,38.96,0
49.609375,7.53022820970546,47.47599999999999,40.264,0
49.626041666666666,7.304453008566446,48.856,38.564,0
47.99791666666667,6.8880896928484265,46.732,38.412,0
51.283680555555556,7.912613601214791,48.764,41.24799999999999,0
47.327777777777776,7.638595785036014,46.46799999999999,34.18,0
49.9232638888889,6.160296084320649,48.42,42.808,0
49.16319444444444,10.091841300778981,46.211999999999996,37.016000000000005,0
50.931250000000006,8.102105105641195,47.44,41.123999999999995,0
50.80763888888889,7.907012543774181,47.29600000000001,40.92,0
50.52847222222223,8.025722264495672,47.3,40.907999999999994,0
50.54270833333333,7.783025550261792,47.816,42.248000000000005,0
49.75868055555556,8.561968882505147,47.516000000000005,39.372,0
50.65694444444444,8.146893149106935,47.135999999999996,40.58,0
50.859027777777776,7.961767642880926,48.05199999999999,42.111999999999995,0
49.87708333333333,7.676673738437185,46.535999999999994,41.571999999999996,0
48.11527777777778,8.462327415576894,46.315999999999995,37.924,0
47.68958333333333,8.080269933308042,47.856,33.264,0
50.48229166666667,7.980293604822053,46.931999999999995,40.288000000000004,0
50.574305555555554,8.10663037038569,47.367999999999995,41.24,0
49.286458333333336,7.929633300285928,47.32,36.576,0
50.35659722222223,7.771023516836486,47.58800000000001,40.74400000000001,0
50.529513888888886,8.333430247694297,48.404,41.328,0
50.93715277777778,7.882639254791312,47.832,41.508,0
51.11493055555556,8.347927573277085,47.507999999999996,39.644,0
51.07048611111111,8.13302278941761,48.67599999999999,39.448,0
50.66875,7.824957559079392,48.087999999999994,41.18,0
49.672222222222224,8.460681305046727,47.52,37.544000000000004,0
47.471875,7.037203818783993,46.856,38.912,0
49.28888888888889,6.547793852592135,47.583999999999996,41.412,0
50.47465277777778,8.474229218909906,48.196,37.071999999999996,0
50.23784722222222,7.847576128877556,47.536,39.484,0
49.321875000000006,8.812564712985516,47.492,35.88,0
50.387499999999996,8.277406173534827,48.368,39.632000000000005,0
50.49652777777778,6.56919124519529,51.648,44.88399999999999,0
51.696875,6.050469267227009,49.888000000000005,45.623999999999995,0
51.033680555555556,6.010125978785715,51.071999999999996,45.007999999999996,0
47.74270833333333,4.598812408242163,45.25599999999999,44.26000000000001,0
50.661458333333336,6.076372871501482,51.26000000000001,44.96000000000001,0
49.96284722222222,7.705130302601114,49.93600000000001,44.54,0
44.25902777777778,6.278722580242245,45.81199999999999,38.384,0
42.58090277777777,6.625277580215425,39.568,42.352,0
47.21006944444444,9.77347986675995,49.55200000000001,37.736,0
53.690625000000004,4.748095047137857,59.336000000000006,48.92,0
55.34166666666667,4.995063765449439,57.42,49.592,0
51.557291666666664,6.009842301264046,50.948,46.236000000000004,0
51.513194444444444,5.902792660134732,52.29200000000001,46.05200000000001,0
51.05555555555556,6.013171115807612,50.708,44.728,0
50.982638888888886,6.590557386939144,48.452000000000005,45.144000000000005,0
49.91180555555556,5.37902749558845,49.27199999999999,44.592,0
51.091319444444444,6.860163318880331,47.016000000000005,45.196000000000005,0
51.36388888888889,6.112899608064354,51.784000000000006,44.92799999999999,0
49.582638888888894,7.1620304467389335,51.528,42.571999999999996,0
51.35868055555555,5.160591185987211,56.98799999999999,45.5,0
51.369791666666664,6.242985523700092,50.38000000000001,45.232,0
49.43298611111111,4.775662980752491,44.396,47.404,0
51.82430555555556,5.710663007911969,51.28800000000001,47.22,0
50.87777777777777,6.611993584087943,51.58,46.14,0
48.88298611111111,5.842105555692077,47.372,46.508,0
51.03402777777777,6.360479713620586,51.032,44.124,0
51.453472222222224,6.442811008064481,49.836000000000006,45.00399999999999,0
51.61215277777777,6.255135162959407,51.74400000000001,45.58,0
51.30173611111111,6.029691092897266,51.868,45.628,0
49.623263888888886,5.479220846700235,47.928000000000004,46.523999999999994,0
50.106944444444444,5.116934415130754,51.512,44.868,0
47.927083333333336,5.402518689292367,44.672,44.763999999999996,0
51.486805555555556,5.783151625337304,50.508,45.983999999999995,0
47.43333333333333,4.694306730438745,46.476000000000006,43.84,0
50.248263888888886,4.9866997779858995,51.20399999999999,45.06,0
50.837500000000006,6.7038797337303535,51.87200000000001,44.0,0
51.675,6.194585699307317,51.083999999999996,45.488,0
51.662847222222226,6.75575183128021,52.336000000000006,45.748000000000005,0
51.69305555555556,6.308814173491597,51.68,45.56399999999999,0
51.791666666666664,6.000876823272048,52.452,46.54,0
51.01909722222222,6.4536959578715285,52.224,45.06399999999999,0
51.611111111111114,6.278635985727301,49.824,45.628,0
51.610416666666666,6.835057394190741,49.06399999999999,46.128,0
50.20625,5.2069200637730795,46.424,46.684,0
49.16180555555555,6.235103463095789,48.211999999999996,44.052,0
49.005208333333336,4.54106396974893,48.495999999999995,45.172,0
51.91215277777778,6.725511123997689,51.083999999999996,45.552,0
51.498263888888886,6.408272400855748,51.071999999999996,46.54,0
50.903819444444444,5.484817752590581,52.012,46.01999999999999,0
51.35659722222223,6.176308411446303,51.61999999999999,46.188,0
51.51944444444444,6.426375071095221,51.988,45.128,0
51.91180555555555,6.738960481130662,49.50000000000001,46.61600000000001,0
51.74166666666666,6.26502375479005,51.504,45.744,0
51.637499999999996,6.380942608379154,51.84400000000001,45.79600000000001,0
51.87222222222223,6.479487273177371,51.912000000000006,45.848,0
51.420138888888886,6.573556781616058,52.028,46.076,0
47.51145833333333,6.768530426734496,47.996,44.196000000000005,0
49.5611111111111,6.662162241327629,42.82,47.508,0
51.86770833333334,6.6318232071220535,51.815999999999995,45.9,0
51.60069444444444,6.425677979416699,51.1,46.06,0
50.95069444444445,6.571483071572887,51.275999999999996,44.61600000000001,0
51.46736111111111,6.287173269111827,50.70799999999999,46.768,0
44.324999999999996,10.824250100764598,37.108000000000004,27.596,1
45.79479166666667,8.057749356682791,40.148,33.556,1
46.39513888888889,7.309883814013113,49.29599999999999,29.892000000000003,1
45.10104166666666,6.567353978884656,37.568000000000005,36.160000000000004,1
48.26284722222223,5.646815409526023,49.62,38.06,1
44.324999999999996,10.824250100764598,37.108000000000004,27.596,1
45.79479166666667,8.057749356682791,40.148,33.556,1
46.39513888888889,7.309883814013113,49.29599999999999,29.892000000000003,1
45.10104166666666,6.567353978884656,37.568000000000005,36.160000000000004,1
48.26284722222223,5.646815409526023,49.62,38.06,1
44.324999999999996,10.824250100764598,37.108000000000004,27.596,1
45.79479166666667,8.057749356682791,40.148,33.556,1
